==============================================
  Session: Session 01
  Started: 2026-05-12 11:29:10
==============================================

Time       Event              Context     Load       Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI
00:02:31   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:32   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:33   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:34   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:35   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:36   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:37   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:38   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:39   DATA               Normal      Medium     0.320    77.9     801.6    83.4     0.36     0.277        0.616
00:02:40   DATA               Normal      Medium     0.369    85.3     724.0    26.9     1.43     0.276        0.640
00:02:41   DATA               Normal      Medium     0.461    85.6     720.2    25.4     1.78     0.116        0.698
00:02:42   LEVEL Medium>High  Normal      High       0.603    84.9     717.3    26.7     0.91     0.116        0.744
00:02:42   DATA               Normal      High       0.603    84.9     717.3    26.7     0.91     0.116        0.744
00:02:43   DATA               Normal      High       0.803    83.5     723.0    31.3     0.76     0.115        0.763
00:02:44   DATA               Normal      High       1.000    81.6     710.5    31.2     0.53     0.256        0.774
00:02:45   DATA               Normal      High       1.000    79.5     718.3    44.1     0.74     0.232        0.782
00:02:46   DATA               Normal      High       1.000    77.9     734.5    30.4     0.30     0.248        0.779
00:02:47   DATA               Normal      High       1.000    77.4     741.4    34.2     0.10     0.368        0.778
00:02:48   DATA               Normal      High       1.000    77.4     741.4    34.2     0.10     0.368        0.778
00:02:49   DATA               Normal      High       1.000    78.0     761.8    43.9     0.70     0.394        0.767
00:02:50   DATA               Normal      High       1.000    78.0     761.8    43.9     0.70     0.394        0.767
00:02:51   DATA               Normal      High       0.618    79.4     799.6    94.4     3.04     0.375        0.723
00:02:52   LEVEL High>Medium  Normal      Medium     0.418    78.7     801.0    92.8     1.19     0.125        0.699
00:02:52   DATA               Normal      Medium     0.418    78.7     801.0    92.8     1.19     0.125        0.699
00:02:53   LEVEL Medium>Low   Normal      Low        0.218    76.1     783.1    92.3     1.23     0.116        0.676
00:02:53   DATA               Normal      Low        0.218    76.1     783.1    92.3     1.23     0.116        0.676
00:02:54   DATA               Normal      Low        0.018    71.5     820.3    91.9     0.80     0.222        0.670
00:02:56   DATA               Normal      Low        0.000    68.8     807.2    96.5     0.68     0.225        0.672
00:02:57   DATA               Normal      Low        0.000    68.8     807.2    96.5     0.68     0.225        0.672
00:02:58   DATA               Normal      Low        0.000    68.2     815.0    100.6    0.45     0.246        0.672
00:02:59   DATA               Normal      Low        0.000    68.8     808.9    101.7    1.13     0.225        0.680
00:03:00   DATA               Normal      Low        0.000    70.7     831.8    113.8    1.94     0.134        0.672
00:03:01   DATA               Normal      Low        0.000    72.8     830.6    107.2    1.60     0.241        0.667
00:03:02   DATA               Normal      Low        0.021    75.1     826.0    79.8     1.16     0.242        0.666
00:03:03   DATA               Normal      Low        0.071    77.4     812.8    74.3     3.00     0.246        0.674
00:03:04   DATA               Normal      Low        0.175    78.5     803.9    63.6     0.24     0.277        0.697
00:03:05   DATA               Normal      Low        0.242    79.2     818.9    71.1     2.47     0.272        0.706
00:03:06   DATA               Normal      Low        0.242    79.2     818.9    71.1     2.47     0.272        0.706
00:03:07   LEVEL Low>Medium   Normal      Medium     0.361    77.5     826.3    71.4     3.04     0.269        0.725
00:03:07   DATA               Normal      Medium     0.361    77.5     826.3    71.4     3.04     0.269        0.725
00:03:08   DATA               Normal      Medium     0.361    77.5     826.3    71.4     3.04     0.269        0.725
00:03:09   DATA               Normal      Medium     0.482    74.6     826.4    51.0     1.23     0.269        0.718
00:03:10   LEVEL Medium>High  Normal      High       0.520    73.6     822.3    56.2     1.10     0.243        0.707
00:03:10   DATA               Normal      High       0.520    73.6     822.3    56.2     1.10     0.243        0.707
00:03:11   DATA               Normal      High       0.625    70.7     833.1    50.8     0.33     0.267        0.716
00:03:12   DATA               Normal      High       0.835    69.0     821.0    51.7     1.14     0.122        0.747
00:03:13   DATA               Normal      High       0.835    69.0     821.0    51.7     1.14     0.122        0.747
00:03:14   DATA               Normal      High       0.777    69.7     827.6    62.2     0.82     0.121        0.762
00:03:15   DATA               Normal      High       0.779    70.9     830.1    55.7     0.83     0.121        0.776
00:03:16   DATA               Normal      High       0.798    72.7     823.9    47.2     0.91     0.121        0.779
00:03:17   DATA               Normal      High       0.757    73.8     816.6    56.0     0.71     0.245        0.782
00:03:18   DATA               Normal      High       0.724    74.4     806.9    58.2     0.16     0.248        0.786
00:03:19   DATA               Normal      High       0.712    74.5     810.5    64.3     0.16     0.247        0.784
00:03:20   DATA               Normal      High       0.653    74.2     824.7    67.2     0.24     0.121        0.772
00:03:21   DATA               Normal      High       0.527    73.4     838.1    71.7     1.84     0.109        0.765
00:03:22   LEVEL High>Medium  Normal      Medium     0.409    72.6     844.8    78.8     1.02     0.108        0.755
00:03:22   DATA               Normal      Medium     0.409    72.6     844.8    78.8     1.02     0.108        0.755
00:03:23   DATA               Normal      Medium     0.349    71.8     856.9    69.9     1.09     0.106        0.748
00:03:24   DATA               Normal      Medium     0.327    70.2     847.7    68.4     1.10     0.118        0.749
00:03:25   DATA               Normal      Medium     0.321    68.1     849.5    68.5     0.62     0.236        0.752
00:03:26   DATA               Normal      Medium     0.398    66.3     857.7    63.4     2.98     0.318        0.759
00:03:27   DATA               Normal      Medium     0.398    66.3     857.7    63.4     2.98     0.318        0.759
00:03:28   DATA               Normal      Medium     0.398    66.3     857.7    63.4     2.98     0.318        0.759
00:03:29   DATA               Normal      Medium     0.398    66.3     857.7    63.4     2.98     0.318        0.759
00:03:30   DATA               Normal      Medium     0.342    66.4     860.8    75.4     1.94     0.116        0.756
00:03:31   DATA               Normal      Medium     0.319    66.7     862.9    73.0     1.93     0.116        0.757
00:03:32   DATA               Normal      Medium     0.319    66.7     862.9    73.0     1.93     0.116        0.757
00:03:33   LEVEL Medium>Low   Normal      Low        0.215    68.5     873.3    79.2     1.44     0.229        0.758
00:03:33   DATA               Normal      Low        0.215    68.5     873.3    79.2     1.44     0.229        0.758
00:03:34   DATA               Normal      Low        0.215    68.5     873.3    79.2     1.44     0.229        0.758
00:03:35   DATA               Normal      Low        0.215    70.3     880.0    73.8     1.64     0.341        0.749
00:03:36   BOSS ROOM ENTER    BossRoom                                                                         
00:03:36   DATA               BossRoom    Low        0.226    70.5     854.8    73.3     1.13     0.234        0.743
00:03:37   DATA               BossRoom    Low        0.213    71.8     826.3    76.0     0.33     0.121        0.718
00:03:38   DATA               BossRoom    Low        0.213    71.8     826.3    76.0     0.33     0.121        0.718
00:03:39   DATA               BossRoom    Low        0.188    71.2     835.8    89.5     0.23     0.120        0.708
00:03:40   DATA               BossRoom    Low        0.136    70.3     845.3    105.2    0.15     0.118        0.696
00:03:41   DATA               BossRoom    Low        0.081    69.8     837.7    99.9     0.07     0.239        0.686
00:03:42   DATA               BossRoom    Low        0.041    70.0     831.7    102.8    0.18     0.241        0.684
00:03:44   DATA               BossRoom    Low        0.000    70.6     839.5    94.0     0.12     0.238        0.683
00:03:45   DATA               BossRoom    Low        0.000    71.3     824.7    102.2    0.06     0.270        0.666
00:03:46   DATA               BossRoom    Low        0.000    72.4     809.6    104.1    0.05     0.275        0.642
00:03:47   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:48   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:49   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:50   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:51   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:52   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:53   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:54   DATA               BossRoom    Low        0.000    72.8     795.8    97.9     0.04     0.251        0.610
00:03:55   DATA               BossRoom    Low        0.101    84.1     754.0    64.3     3.40     0.121        0.612
00:03:56   LEVEL Low>Medium   BossRoom    Medium     0.342    79.4     744.1    60.0     1.78     0.224        0.647
00:03:56   DATA               BossRoom    Medium     0.342    79.4     744.1    60.0     1.78     0.224        0.647
00:03:57   DATA               BossRoom    Medium     0.342    79.4     744.1    60.0     1.78     0.224        0.647
00:03:58   DATA               BossRoom    Medium     0.421    76.3     756.6    68.6     1.64     0.220        0.657
00:03:59   LEVEL Medium>High  BossRoom    High       0.524    75.4     774.4    64.0     0.17     0.108        0.675
00:03:59   DATA               BossRoom    High       0.524    75.4     774.4    64.0     0.17     0.108        0.675
00:03:59   PLAYER DIED        BossRoom                                                                         
00:04:00   DATA               BossRoom    High       0.526    75.5     779.1    63.8     0.20     0.214        0.687
00:04:01   DATA               BossRoom    High       0.504    76.1     801.5    65.4     0.09     0.208        0.697
00:04:02   LEVEL High>Medium  BossRoom    Medium     0.460    76.3     815.2    68.7     0.15     0.223        0.712
00:04:02   DATA               BossRoom    Medium     0.460    76.3     815.2    68.7     0.15     0.223        0.712
00:04:03   DATA               BossRoom    Medium     0.457    76.1     824.4    69.1     0.74     0.221        0.732
00:04:04   DATA               BossRoom    Medium     0.423    75.1     824.4    70.7     0.56     0.221        0.746
00:04:05   DATA               BossRoom    Medium     0.387    73.1     824.2    70.9     0.62     0.331        0.755
00:04:06   DATA               BossRoom    Medium     0.407    70.8     826.2    61.5     0.99     0.330        0.760
00:04:07   DATA               BossRoom    Medium     0.368    69.8     830.8    76.3     0.21     0.328        0.770
00:04:08   DATA               BossRoom    Medium     0.406    69.5     842.2    61.6     0.65     0.324        0.781
00:04:09   DATA               BossRoom    Medium     0.469    69.8     844.9    58.4     0.38     0.323        0.794
00:04:10   DATA               BossRoom    Medium     0.469    69.8     844.9    58.4     0.38     0.323        0.794
00:04:11   LEVEL Medium>High  BossRoom    High       0.539    70.4     837.6    57.2     0.33     0.326        0.809
00:04:11   DATA               BossRoom    High       0.539    70.4     837.6    57.2     0.33     0.326        0.809
00:04:12   LEVEL High>Medium  BossRoom    Medium     0.474    70.7     840.4    74.1     0.30     0.325        0.823
00:04:12   DATA               BossRoom    Medium     0.474    70.7     840.4    74.1     0.30     0.325        0.823
00:04:13   DATA               BossRoom    Medium     0.458    71.2     848.4    79.4     0.76     0.214        0.819
00:04:14   BOSS ROOM EXIT     Normal                                                                           
00:04:14   DATA               Normal      Medium     0.293    72.2     866.6    79.8     1.87     0.115        0.782
00:04:15   DATA               Normal      Medium     0.293    72.2     866.6    79.8     1.87     0.115        0.782
00:04:16   LEVEL Medium>Low   Normal      Low        0.180    72.2     868.9    79.1     1.20     0.209        0.762
00:04:16   DATA               Normal      Low        0.180    72.2     868.9    79.1     1.20     0.209        0.762
00:04:17   DATA               Normal      Low        0.146    71.2     877.5    79.8     0.60     0.114        0.727
00:04:18   DATA               Normal      Low        0.146    71.2     877.5    79.8     0.60     0.114        0.727
00:04:19   DATA               Normal      Low        0.112    69.2     882.6    78.8     0.54     0.227        0.723
00:04:20   DATA               Normal      Low        0.145    66.7     884.5    73.5     0.49     0.206        0.722
00:04:21   DATA               Normal      Low        0.154    65.1     875.4    77.3     0.59     0.229        0.720
00:04:22   DATA               Normal      Low        0.165    64.3     894.5    78.3     0.56     0.224        0.726
00:04:23   DATA               Normal      Low        0.177    64.1     902.0    77.5     0.34     0.222        0.732
00:04:24   DATA               Normal      Low        0.177    64.1     902.0    77.5     0.34     0.222        0.732
00:04:25   DATA               Normal      Low        0.181    64.3     903.0    78.0     0.33     0.222        0.737
00:04:26   DATA               Normal      Low        0.156    64.7     910.4    78.3     1.31     0.220        0.753
00:04:27   DATA               Normal      Low        0.156    64.7     910.4    78.3     1.31     0.220        0.753
00:04:28   DATA               Normal      Low        0.158    65.0     912.5    77.1     1.27     0.219        0.769
00:04:29   LEVEL Low>Medium   Normal      Medium     0.328    65.4     921.6    45.2     1.06     0.241        0.779
00:04:29   DATA               Normal      Medium     0.328    65.4     921.6    45.2     1.06     0.241        0.779
00:04:30   DATA               Normal      Medium     0.477    65.7     927.2    48.6     1.21     0.216        0.788
00:04:31   LEVEL Medium>High  Normal      High       0.604    66.2     928.8    53.3     1.00     0.215        0.796
00:04:31   DATA               Normal      High       0.604    66.2     928.8    53.3     1.00     0.215        0.796
00:04:32   DATA               Normal      High       0.775    66.4     899.6    43.3     1.46     0.247        0.796
00:04:33   DATA               Normal      High       0.824    66.6     897.3    67.5     0.06     0.203        0.800
00:04:34   DATA               Normal      High       0.708    66.5     899.5    67.7     0.09     0.222        0.804
00:04:36   DATA               Normal      High       0.564    66.3     902.4    76.5     0.18     0.222        0.805
00:04:37   LEVEL High>Medium  Normal      Medium     0.407    66.1     902.5    98.5     0.44     0.222        0.807
00:04:37   DATA               Normal      Medium     0.407    66.1     902.5    98.5     0.44     0.222        0.807
00:04:38   LEVEL Medium>Low   Normal      Low        0.229    65.9     902.8    79.5     0.51     0.222        0.810
00:04:38   DATA               Normal      Low        0.229    65.9     902.8    79.5     0.51     0.222        0.810
00:04:39   DATA               Normal      Low        0.153    65.9     896.4    82.3     0.09     0.223        0.806
00:04:40   DATA               Normal      Low        0.091    66.0     899.4    79.9     0.10     0.222        0.802
00:04:41   DATA               Normal      Low        0.091    66.0     899.4    79.9     0.10     0.222        0.802
00:04:42   DATA               Normal      Low        0.096    66.2     892.6    75.4     0.28     0.224        0.802
00:04:43   DATA               Normal      Low        0.096    66.2     892.6    75.4     0.28     0.224        0.802
00:04:44   DATA               Normal      Low        0.135    66.3     895.6    76.4     0.28     0.223        0.801
00:04:45   DATA               Normal      Low        0.147    66.5     889.7    77.1     0.26     0.307        0.801
00:04:46   DATA               Normal      Low        0.183    66.7     899.6    75.4     0.38     0.334        0.804
00:04:47   DATA               Normal      Low        0.205    66.9     900.5    75.5     0.43     0.333        0.806
00:04:48   DATA               Normal      Low        0.161    67.0     886.9    84.6     0.19     0.251        0.807
00:04:49   DATA               Normal      Low        0.136    67.3     881.8    81.3     0.13     0.340        0.799
00:04:50   DATA               Normal      Low        0.135    67.4     884.7    77.2     0.12     0.251        0.789
00:04:51   DATA               Normal      Low        0.165    67.4     869.0    69.6     0.08     0.345        0.777
00:04:52   DATA               Normal      Low        0.174    67.3     861.5    73.8     0.04     0.232        0.763
00:04:53   DATA               Normal      Low        0.208    67.4     891.0    77.3     0.08     0.337        0.745
00:04:54   DATA               Normal      Low        0.220    67.4     892.1    79.1     0.73     0.249        0.732
00:04:55   LEVEL Low>Medium   Normal      Medium     0.275    67.6     896.1    66.5     1.45     0.279        0.719
00:04:55   DATA               Normal      Medium     0.275    67.6     896.1    66.5     1.45     0.279        0.719
00:04:56   DATA               Normal      Medium     0.356    67.8     864.0    54.0     1.23     0.290        0.706
00:04:57   DATA               Normal      Medium     0.376    68.4     864.2    69.8     0.25     0.289        0.694
00:04:58   DATA               Normal      Medium     0.351    69.2     862.7    82.3     0.11     0.166        0.687
00:04:59   DATA               Normal      Medium     0.325    69.6     849.3    96.3     0.11     0.295        0.686
00:05:00   LEVEL Medium>Low   Normal      Low        0.236    69.5     834.8    103.6    0.32     0.300        0.682
00:05:00   DATA               Normal      Low        0.236    69.5     834.8    103.6    0.32     0.300        0.682
00:05:01   DATA               Normal      Low        0.172    68.9     850.3    66.4     0.92     0.168        0.679
00:05:02   DATA               Normal      Low        0.099    68.1     850.3    95.3     1.48     0.168        0.675
00:05:03   DATA               Normal      Low        0.090    67.4     843.0    100.3    0.33     0.297        0.676
00:05:04   DATA               Normal      Low        0.090    67.4     838.6    94.2     0.17     0.265        0.674
00:05:05   DATA               Normal      Low        0.110    68.0     840.3    80.2     0.09     0.397        0.675
00:05:06   DATA               Normal      Low        0.124    68.8     856.9    63.5     2.31     0.292        0.682
00:05:07   DATA               Normal      Low        0.141    69.6     853.6    80.7     1.76     0.391        0.698
00:05:08   DATA               Normal      Low        0.182    70.0     854.4    76.0     1.69     0.351        0.721
00:05:09   LEVEL Low>Medium   Normal      Medium     0.282    70.2     862.9    64.6     0.66     0.316        0.747
00:05:09   DATA               Normal      Medium     0.282    70.2     862.9    64.6     0.66     0.316        0.747
00:05:10   DATA               Normal      Medium     0.331    70.1     864.5    70.5     0.99     0.316        0.776
00:05:11   DATA               Normal      Medium     0.361    69.9     860.9    57.8     0.36     0.349        0.795
00:05:12   DATA               Normal      Medium     0.361    69.9     860.9    57.8     0.36     0.349        0.795
00:05:13   LEVEL Medium>High  Normal      High       0.524    69.7     854.3    63.8     0.69     0.351        0.810
00:05:13   DATA               Normal      High       0.524    69.7     854.3    63.8     0.69     0.351        0.810
00:05:14   DATA               Normal      High       0.550    69.1     844.8    59.6     0.11     0.355        0.811
00:05:15   DATA               Normal      High       0.550    69.1     844.8    59.6     0.11     0.355        0.811
00:05:16   DATA               Normal      High       0.630    69.2     821.8    56.5     1.70     0.365        0.799
00:05:17   DATA               Normal      High       0.630    69.2     821.8    56.5     1.70     0.365        0.799
00:05:18   DATA               Normal      High       0.553    70.7     839.2    70.3     0.62     0.119        0.778
00:05:19   DATA               Normal      High       0.553    70.7     839.2    70.3     0.62     0.119        0.778
00:05:20   DATA               Normal      High       0.510    71.4     844.5    67.9     0.92     0.323        0.763
00:05:21   LEVEL High>Medium  Normal      Medium     0.449    72.2     843.9    68.0     0.88     0.323        0.754
00:05:21   DATA               Normal      Medium     0.449    72.2     843.9    68.0     0.88     0.323        0.754
00:05:23   DATA               Normal      Medium     0.375    73.1     845.5    70.8     0.42     0.237        0.750
00:05:24   DATA               Normal      Medium     0.324    73.9     845.4    79.6     0.57     0.215        0.738
00:05:25   DATA               Normal      Medium     0.290    73.9     812.6    77.0     0.28     0.246        0.727
00:05:26   LEVEL Medium>Low   Normal      Low        0.246    73.3     818.1    76.5     0.26     0.245        0.716
00:05:26   DATA               Normal      Low        0.246    73.3     818.1    76.5     0.26     0.245        0.716
00:05:27   DATA               Normal      Low        0.164    72.4     819.1    92.2     0.20     0.244        0.705
00:05:28   DATA               Normal      Low        0.096    70.7     829.9    105.4    0.70     0.134        0.693
00:05:29   DATA               Normal      Low        0.074    69.9     810.6    109.0    0.04     0.137        0.685
00:05:30   DATA               Normal      Low        0.039    69.8     808.0    112.5    0.56     0.275        0.680
00:05:31   DATA               Normal      Low        0.000    70.3     824.8    121.9    0.23     0.404        0.682
00:05:32   DATA               Normal      Low        0.000    71.1     808.5    118.1    0.17     0.309        0.687
00:05:33   DATA               Normal      Low        0.000    71.8     835.8    101.0    0.37     0.399        0.692
00:05:34   DATA               Normal      Low        0.000    72.3     816.9    110.7    0.10     0.408        0.697
00:05:35   DATA               Normal      Low        0.000    72.5     796.9    96.3     1.03     0.279        0.701
00:05:36   DATA               Normal      Low        0.000    72.5     795.5    92.2     1.79     0.279        0.705
00:05:37   DATA               Normal      Low        0.000    72.5     797.0    93.8     1.79     0.279        0.707
00:05:38   DATA               Normal      Low        0.000    72.5     806.6    93.5     1.31     0.248        0.706
00:05:39   DATA               Normal      Low        0.027    73.0     829.0    78.8     1.33     0.241        0.713
00:05:40   DATA               Normal      Low        0.027    73.8     827.3    85.7     1.00     0.242        0.721
00:05:40   PLAYER DIED        Normal                                                                           
00:05:41   DATA               Normal      Low        0.027    74.6     840.8    84.2     0.93     0.216        0.718
00:05:42   DATA               Normal      Low        0.094    75.0     847.8    70.8     0.41     0.215        0.706
00:05:43   DATA               Normal      Low        0.094    75.0     847.8    70.8     0.41     0.215        0.706
00:05:44   DATA               Normal      Low        0.094    75.0     847.8    70.8     0.41     0.215        0.706
00:05:45   DATA               Normal      Low        0.094    75.0     847.8    70.8     0.41     0.215        0.706
00:05:46   DATA               Normal      Low        0.094    75.0     847.8    70.8     0.41     0.215        0.706
00:05:47   DATA               Normal      Low        0.151    74.9     861.7    72.8     0.46     0.232        0.704
00:05:48   DATA               Normal      Low        0.151    74.9     861.7    72.8     0.46     0.232        0.704
00:05:49   DATA               Normal      Low        0.151    74.9     861.7    72.8     0.46     0.232        0.704
00:05:50   DATA               Normal      Low        0.151    74.9     861.7    72.8     0.46     0.232        0.704
00:05:51   DATA               Normal      Low        0.130    74.3     860.4    83.0     0.62     0.211        0.697
00:05:52   DATA               Normal      Low        0.130    74.3     860.4    83.0     0.62     0.211        0.697
00:05:53   DATA               Normal      Low        0.130    74.3     860.4    83.0     0.62     0.211        0.697
00:05:54   DATA               Normal      Low        0.148    73.3     865.5    80.4     0.70     0.231        0.688
00:05:55   DATA               Normal      Low        0.187    72.4     859.8    76.5     0.81     0.212        0.684
00:05:56   DATA               Normal      Low        0.157    71.4     863.1    76.5     0.87     0.105        0.690
00:05:57   DATA               Normal      Low        0.135    69.3     863.5    77.1     0.99     0.348        0.687
00:05:58   DATA               Normal      Low        0.176    66.8     873.5    75.0     1.51     0.115        0.681
00:06:00   DATA               Normal      Low        0.227    65.4     875.0    70.5     1.99     0.104        0.685
00:06:01   LEVEL Low>Medium   Normal      Medium     0.257    64.8     895.6    70.7     0.56     0.112        0.699
00:06:01   DATA               Normal      Medium     0.257    64.8     895.6    70.7     0.56     0.112        0.699
00:06:02   DATA               Normal      Medium     0.280    64.7     906.4    72.1     0.93     0.221        0.723
00:06:03   DATA               Normal      Medium     0.393    64.8     915.8    55.1     0.12     0.219        0.755
00:06:04   LEVEL Medium>High  Normal      High       0.503    65.1     916.0    53.6     0.11     0.218        0.793
00:06:04   DATA               Normal      High       0.503    65.1     916.0    53.6     0.11     0.218        0.793
00:06:05   DATA               Normal      High       0.571    65.3     911.6    57.2     0.71     0.219        0.821
00:06:06   DATA               Normal      High       0.566    65.5     900.5    71.7     0.76     0.333        0.835
00:06:07   DATA               Normal      High       0.560    65.7     889.7    73.2     1.28     0.204        0.839
00:06:08   DATA               Normal      High       0.553    65.9     897.4    56.4     0.17     0.111        0.837
00:06:09   DATA               Normal      High       0.567    66.3     886.1    51.1     0.71     0.113        0.836
00:06:10   DATA               Normal      High       0.586    66.9     878.0    53.4     0.66     0.207        0.836
00:06:11   DATA               Normal      High       0.697    67.6     879.1    50.2     0.59     0.228        0.839
00:06:12   DATA               Normal      High       0.696    68.2     892.5    73.5     0.39     0.224        0.832
00:06:13   DATA               Normal      High       0.604    68.8     892.0    74.3     0.35     0.224        0.823
00:06:14   LEVEL High>Medium  Normal      Medium     0.434    69.3     898.9    88.0     2.34     0.334        0.809
00:06:14   DATA               Normal      Medium     0.434    69.3     898.9    88.0     2.34     0.334        0.809
00:06:15   DATA               Normal      Medium     0.277    69.4     867.9    86.0     0.05     0.256        0.789
00:06:16   LEVEL Medium>Low   Normal      Low        0.103    69.1     862.9    92.4     1.01     0.348        0.767
00:06:16   DATA               Normal      Low        0.103    69.1     862.9    92.4     1.01     0.348        0.767
00:06:17   DATA               Normal      Low        0.050    68.3     860.2    96.9     0.51     0.349        0.755
00:06:18   DATA               Normal      Low        0.000    67.0     855.0    95.7     0.17     0.390        0.745
00:06:19   DATA               Normal      Low        0.000    66.3     878.8    112.5    0.08     0.380        0.724
00:06:20   DATA               Normal      Low        0.000    66.2     875.2    122.5    0.05     0.229        0.712
00:06:21   DATA               Normal      Low        0.000    66.6     888.9    116.6    0.12     0.250        0.701
00:06:22   DATA               Normal      Low        0.000    67.3     892.9    115.5    1.89     0.249        0.686
00:06:23   DATA               Normal      Low        0.000    68.0     896.4    113.0    1.80     0.124        0.670
00:06:24   DATA               Normal      Low        0.000    68.2     914.1    103.1    1.56     0.243        0.667
00:06:25   DATA               Normal      Low        0.000    67.7     918.7    97.6     5.06     0.121        0.669
00:06:26   DATA               Normal      Low        0.000    66.2     894.3    102.0    3.12     0.373        0.665
00:06:27   DATA               Normal      Low        0.000    64.4     877.2    99.0     4.30     0.342        0.660
00:06:28   DATA               Normal      Low        0.000    63.1     887.5    96.3     4.29     0.338        0.660
00:06:29   DATA               Normal      Low        0.000    62.7     906.3    85.6     0.11     0.368        0.670
00:06:30   DATA               Normal      Low        0.000    62.9     914.8    92.0     0.99     0.219        0.664
00:06:31   DATA               Normal      Low        0.000    63.8     916.6    86.9     0.94     0.218        0.665
00:06:32   DATA               Normal      Low        0.015    65.1     907.6    81.0     0.48     0.220        0.668
